player_id,name,team,season,approximate_value
NaeoCh20,Chris Naeole,jax,2005,9
NormDe20,Dennis Norman,jax,2005,3
OwenCh00,Chad Owens,jax,2005,0
PearAl00,Alvin Pearman,jax,2005,4
PearMi20,Mike Pearson,jax,2005,1
PeteMi20,Mike Peterson,jax,2005,17
RichDa22,David Richardson,jax,2005,0
RobeCh20,Chris Roberson,jax,2005,0
SalaEp20,Ephraim Salaam,jax,2005,1
scobejos01,Josh Scobee,jax,2005,2
SensGe20,Gerald Sensabaugh,jax,2005,2
SmitDa24,Daryl Smith,jax,2005,9
SmitJi00,Jimmy Smith,jax,2005,11
SoreNi20,Nick Sorensen,jax,2005,1
SpicPa20,Paul Spicer,jax,2005,9
StarSc20,Scott Starks,jax,2005,1
StroMa01,Marcus Stroud,jax,2005,12
TaylFr00,Fred Taylor,jax,2005,7
ThomPa20,Pat Thomas,jax,2005,1
ToefLa00,LaBrandon Toefield,jax,2005,1
WhitTr20,Tracy White,jax,2005,1
WileMa00,Marcellus Wiley,jax,2005,1
WilfEr00,Ernest Wilford,jax,2005,7
WillMa25,Maurice Williams,jax,2005,9
WillRe00,Reggie Williams,jax,2005,5
WimbDe00,Derrick Wimbush,jax,2005,1
WinbJa20,Jamie Winborn,jax,2005,0
WrigGe00,George Wrighster,jax,2005,1
WrigKe20,Kenny Wright,jax,2005,7
ZeleJo00,Joe Zelenka,jax,2005,1
BakeJa20,Jason Baker,car,2005,3
BashId20,Idrees Bashir,car,2005,1
BuckBr20,Brentson Buckner,car,2005,9
CarsJo20,Jordan Carstens,car,2005,8
CartDr00,Drew Carter,car,2005,1
CiurVi20,Vinny Ciurciu,car,2005,2
ColbKe00,Keary Colbert,car,2005,3
CramCa00,Casey Cramer,car,2005,0
DaviSt00,Stephen Davis,car,2005,5
DaviTh20,Thomas Davis,car,2005,4
DelhJa00,Jake Delhomme,car,2005,14
DrafCh20,Chris Draft,car,2005,4
FordTo20,Todd Fordham,car,2005,1
FostDe00,DeShaun Foster,car,2005,12
GainMi00,Michael Gaines,car,2005,2
GambCh20,Chris Gamble,car,2005,10
GardRo00,Rod Gardner,car,2005,1
GoinNi00,Nick Goings,car,2005,3
GrosJo20,Jordan Gross,car,2005,9
HangGe20,Geoff Hangartner,car,2005,1
HankKa00,Karl Hankton,car,2005,0
HardJe20,Jermaine Hardy,car,2005,0
HayeJo20,Jovan Haye,car,2005,0
HoovBr00,Brad Hoover,car,2005,1
JenkKr00,Kris Jenkins,car,2005,0
kasayjoh01,John Kasay,car,2005,3
KyleJa20,Jason Kyle,car,2005,1
LucaKe20,Ken Lucas,car,2005,9
MangKr00,Kris Mangum,car,2005,2
MannRi20,Ricky Manning,car,2005,4
MathEv20,Evan Mathis,car,2005,1
McCrMa20,Marlon McCree,car,2005,8
MintMi21,Mike Minter,car,2005,8
MitcJe20,Jeff Mitchell,car,2005,9
MoorKi20,Kindal Moorehead,car,2005,3
MorgDa99,Dan Morgan,car,2005,8
PeppJu99,Julius Peppers,car,2005,13
ProeRi00,Ricky Proehl,car,2005,5
RasmKe20,Kemp Rasmussen,car,2005,2
ReyeTu20,Tutan Reyes,car,2005,9
RobeJa00,Jamal Robertson,car,2005,0
RuckMi20,Mike Rucker,car,2005,9
SeidMi00,Mike Seidman,car,2005,0
SewaAd20,Adam Seward,car,2005,0
ShorBr20,Brandon Short,car,2005,8
SmarRo00,Rod Smart,car,2005,0
SmitSt01,Steve Smith Sr.,car,2005,18
TuftSe20,Sean Tufts,car,2005,1
WahlMi55,Mike Wahle,car,2005,11
WallAl20,Al Wallace,car,2005,4
WeinCh00,Chris Weinke,car,2005,0
WeslDa20,Dante Wesley,car,2005,2
WharTr20,Travelle Wharton,car,2005,9
WildGa20,Garnell Wilds,car,2005,0
WithWi20,Will Witherspoon,car,2005,9
BollKy00,Kyle Boller,rav,2005,3
BoulPe00,Peter Boulware,rav,2005,1
BrowJa23,Jason Brown,rav,2005,1
BrowOr20,Orlando Brown,rav,2005,3
CartDa00,Dale Carter,rav,2005,2
ClayMa01,Mark Clayton,rav,2005,3
DarlDe00,Devard Darling,rav,2005,0
DempWi20,Will Demps,rav,2005,7
DinkDa00,Darnell Dinkins,rav,2005,0
EdwaDw20,Dwan Edwards,rav,2005,2
ellinaar01,Aaron Elling,rav,2005,0
FlynMi20,Mike Flynn,rav,2005,6
FranAu20,Aubrayo Franklin,rav,2005,2
GreeJu00,Justin Green,rav,2005,0
GreeRo20,Roderick Green,rav,2005,2
GregKe20,Kelly Gregg,rav,2005,8
HaleDe20,Dennis Haley,rav,2005,0
HeapTo00,Todd Heap,rav,2005,6
HymeRa00,Randy Hymes,rav,2005,1
JohnJa23,Jarret Johnson,rav,2005,6
JohnPa00,Patrick Johnson,rav,2005,0
JoneTe00,Terry Jones,rav,2005,0
KatuMa20,Matt Katula,rav,2005,2
KemoMa20,Ma'ake Kemoeatu,rav,2005,8
LewiJa00,Jamal Lewis,rav,2005,5
LewiRa00,Ray Lewis,rav,2005,4
MasoDe00,Derrick Mason,rav,2005,7
McAlCh00,Chris McAlister,rav,2005,7
MoorCl00,Clarence Moore,rav,2005,0
MughOv00,Ovie Mughelli,rav,2005,0
MuliEd20,Edwin Mulitalo,rav,2005,6
NelsJi20,Jim Nelson,rav,2005,0
NortZa20,Zach Norton,rav,2005,0
OgdeJo00,Jonathan Ogden,rav,2005,8
OgleEv20,Evan Oglesby,rav,2005,0
PashTo20,Tony Pashos,rav,2005,3
PollTo21,Tommy Polley,rav,2005,8
ReedEd00,Ed Reed,rav,2005,6
RicaAl00,Alan Ricard,rav,2005,0
RimpBr20,Brian Rimpf,rav,2005,3
RollSa00,Samari Rolle,rav,2005,9
SamsB.00,B.J. Sams,rav,2005,0
SandDe00,Deion Sanders,rav,2005,4
ScotBa20,Bart Scott,rav,2005,6
SmitMi22,Mike Smith,rav,2005,0
SmitMu00,Musa Smith,rav,2005,0
StewKo00,Kordell Stewart,rav,2005,0
stovemat01,Matt Stover,rav,2005,4
SuggTe99,Terrell Suggs,rav,2005,10
SzalTh20,Thatcher Szalay,rav,2005,0
TaylCh01,Chester Taylor,rav,2005,5
TerrAd20,Adam Terry,rav,2005,0
ThomAd00,Adalius Thomas,rav,2005,11
VincKe20,Keydrick Vincent,rav,2005,3
WardB.20,B.J. Ward,rav,2005,2
WeavAn20,Anthony Weaver,rav,2005,5
WhitJa00,Jamel White,rav,2005,0
WilcDa01,Daniel Wilcox,rav,2005,1
WillCh20,Chad Williams,rav,2005,3
WoodZa20,Zac Woodfin,rav,2005,0
WrigAn00,Anthony Wright,rav,2005,3
ZastDa20,Dave Zastudil,rav,2005,2
AdamSa00,Sam Adams,buf,2005,3
AikeSa00,Sam Aiken,buf,2005,1
AndeBe20,Bennie Anderson,buf,2005,6
AndeTi20,Tim Anderson,buf,2005,4
BakeRa21,Rashad Baker,buf,2005,1
BannJu20,Justin Bannan,buf,2005,3
BurnJo00,Joe Burns,buf,2005,0
CampMa00,Mark Campbell,buf,2005,1
CiesBr00,Brad Cieslak,buf,2005,0
ClemNa99,Nate Clements,buf,2005,5
CrowAn20,Angelo Crowell,buf,2005,5
DennRy20,Ryan Denney,buf,2005,2
EdwaRo20,Ron Edwards,buf,2005,1
EuhuTi00,Tim Euhus,buf,2005,0
EvanLe00,Lee Evans,buf,2005,8
EzekLi20,Liam Ezekiel,buf,2005,0
FletLo20,London Fletcher,buf,2005,7
GandMi20,Mike Gandy,buf,2005,7
GreeJa22,Jabari Greer,buf,2005,1
HaggMa20,Mario Haggan,buf,2005,1
HolcKe00,Kelly Holcomb,buf,2005,5
JeffJa21,Jason Jefferson,buf,2005,0
JermGr20,Greg Jerman,buf,2005,2
KelsCh21,Chris Kelsay,buf,2005,6
KingEr20,Eric King,buf,2005,1
LeonJi23,Jim Leonhard,buf,2005,0
linderia01,Rian Lindell,buf,2005,4
LosmJ.00,J.P. Losman,buf,2005,4
McFaDy20,Dylan McFarland,buf,2005,0
McGaWi00,Willis McGahee,buf,2005,11
McGeTe99,Terrence McGee,buf,2005,12
MillLa00,Lawyer Milloy,buf,2005,5
MoorBr24,Brian Moorman,buf,2005,3
MoulEr00,Eric Moulds,buf,2005,8
NeufRy00,Ryan Neufeld,buf,2005,0
ParrRo00,Roscoe Parrish,buf,2005,1
PeteJa21,Jason Peters,buf,2005,5
PoseJe20,Jeff Posey,buf,2005,5
PresDu20,Duke Preston,buf,2005,2
ReedJo01,Josh Reed,buf,2005,4
SapeLa20,Lauvale Sape,buf,2005,1
SchnMi20,Mike Schneck,buf,2005,4
SchoAa99,Aaron Schobel,buf,2005,7
ShelDa00,Daimon Shelton,buf,2005,1
SmitJo00,Jonathan Smith,buf,2005,1
SpikTa00,Takeo Spikes,buf,2005,1
StamJo20,Josh Stamer,buf,2005,1
TeagTr20,Trey Teague,buf,2005,7
VillCh20,Chris Villarrial,buf,2005,7
VincTr00,Troy Vincent,buf,2005,6
WillMi22,Mike Williams,buf,2005,3
WillSh01,Shaud Williams,buf,2005,2
WilsGe01,George Wilson,buf,2005,0
WireCo20,Coy Wire,buf,2005,1
AnguRi00,Richard Angulo,min,2005,0
BennDa20,Darren Bennett,min,2005,0
BennMi00,Michael Bennett,min,2005,4
BrowRa20,Ralph Brown,min,2005,1
BurlNa00,Nate Burleson,min,2005,3
ChavCo00,Corey Chavous,min,2005,6
CowaSa00,Sam Cowart,min,2005,6
CulpDa00,Daunte Culpepper,min,2005,5
DaviRo21,Rod Davis,min,2005,1
DugaJe00,Jeff Dugan,min,2005,0
EcheAd00,Adimchinobe Echemandu,min,2005,0
edingpau01,Paul Edinger,min,2005,2
EdwaDo21,Dovonte Edwards,min,2005,1
FarwHe20,Heath Farwell,min,2005,1
FasoCi00,Ciatrick Fason,min,2005,0
FonoTo20,Toniu Fonoti,min,2005,0
FowlMe20,Melvin Fowler,min,2005,4
GallLa20,Laroni Gallishaw,min,2005,0
GoldAd20,Adam Goldberg,min,2005,5
HarrNa20,Napoleon Harris,min,2005,2
HendE.20,E.J. Henderson,min,2005,6
HerrAn20,Anthony Herrera,min,2005,3
HillSh00,Shaun Hill,min,2005,0
HowrKe00,Keenan Howry,min,2005,0
HuntWi20,Will Hunter,min,2005,1
IrviKe20,Ken Irvin,min,2005,1
JameEr20,Erasmus James,min,2005,4
JohnBr00,Brad Johnson,min,2005,6
JohnMa20,Marcus Johnson,min,2005,4
JohnSp20,Spencer Johnson,min,2005,2
JohnLa23,Lance Johnstone,min,2005,2
KleiJi00,Jim Kleinsasser,min,2005,1
KluwCh20,Chris Kluwe,min,2005,3
LiwiCh20,Chris Liwienski,min,2005,4
LoefCu20,Cullen Loeffler,min,2005,2
McKiBr21,Bryant McKinnie,min,2005,7
MoorMe00,Mewelde Moore,min,2005,8
MoslC.20,C.J. Mosley,min,2005,2
NewmKe20,Keith Newman,min,2005,5
OffoWi20,Willie Offord,min,2005,1
OwenRi00,Richard Owens,min,2005,0
RobiKo00,Koren Robinson,min,2005,4
RobiMa00,Marcus Robinson,min,2005,4
RoseMi20,Mike Rosenthal,min,2005,5
ScotDa20,Darrion Scott,min,2005,7
SharDa00,Darren Sharper,min,2005,11
SmitRa20,Raonall Smith,min,2005,3
SmooFr20,Fred Smoot,min,2005,3
TaylEr20,Eric Taylor,min,2005,0
TaylTr01,Travis Taylor,min,2005,5
ThomDo21,Dontarrious Thomas,min,2005,2
UdezKe20,Kenechi Udeze,min,2005,1
WiggJe00,Jermaine Wiggins,min,2005,5
WillBr22,Brian Williams,min,2005,4
WillKe98,Kevin Williams,min,2005,6
WillMo00,Moe Williams,min,2005,1
WillPa20,Pat Williams,min,2005,7
WillTr01,Troy Williamson,min,2005,3
WinfAn20,Antoine Winfield,min,2005,7
WithCo20,Cory Withrow,min,2005,4
BackJe20,Jeff Backus,det,2005,6
BailBo20,Boss Bailey,det,2005,5
BellMa20,Marcus Bell,det,2005,2
BlyxDr00,Dre' Bly,det,2005,5
BryaFe20,Fernando Bryant,det,2005,1
BrysSh00,Shawn Bryson,det,2005,4
ButlKe21,Kelly Butler,det,2005,6
CodySh20,Shaun Cody,det,2005,2
CurrDo21,Donte Curry,det,2005,2
DaviJa24,James Davis,det,2005,6
DeMuRi20,Rick DeMulling,det,2005,3
DeVrJa20,Jared DeVries,det,2005,2
DrumEd00,Eddie Drummond,det,2005,0
EdwaKa20,Kalimba Edwards,det,2005,4
EdwaTr00,Troy Edwards,det,2005,0
FitzCa00,Casey Fitzsimmons,det,2005,0
FoxxVe20,Vernon Fox,det,2005,1
GarcJe00,Jeff Garcia,det,2005,0
GoodAn20,Andre' Goodman,det,2005,4
GrooMa20,Matt Grootegoed,det,2005,0
GutiBr20,Brock Gutierrez,det,2005,1
HallJa21,James Hall,det,2005,7
hamilrem01,Remy Hamilton,det,2005,0
hansojas01,Jason Hanson,det,2005,3
HarrJo00,Joey Harrington,det,2005,5
HarrNi20,Nick Harris,det,2005,3
HolmEa20,Earl Holmes,det,2005,5
HoltTe20,Terrence Holt,det,2005,4
JohnKe01,Kevin Johnson,det,2005,1
JoneKe02,Kevin Jones,det,2005,5
KennKe21,Kenoy Kennedy,det,2005,6
KosiKy20,Kyle Kosier,det,2005,5
LehmTe20,Teddy Lehman,det,2005,1
LewiAl20,Alex Lewis,det,2005,0
MaesJo20,Joe Maese,det,2005,0
MartGl00,Glenn Martinez,det,2005,0
McGrJo21,Jon McGraw,det,2005,1
McHuSe00,Sean McHugh,det,2005,0
McQuR.20,R.W. McQuarters,det,2005,5
MuhlDo20,Don Muhlbach,det,2005,2
OrloDa00,Dan Orlovsky,det,2005,0
PinnAr00,Artose Pinner,det,2005,4
PollMa00,Marcus Pollard,det,2005,4
RainWa20,Wali Rainer,det,2005,3
RaioDo20,Dominic Raiola,det,2005,6
ReddCo20,Cory Redding,det,2005,7
RogeCh01,Charles Rogers,det,2005,2
RogeSh99,Shaun Rogers,det,2005,9
SchlCo00,Cory Schlesinger,det,2005,0
SmitKe20,Keith Smith,det,2005,1
SmitPa00,Paul Smith,det,2005,1
SwanBi20,Bill Swancutt,det,2005,0
VineSc00,Scottie Vines,det,2005,4
WalkBr20,Bracy Walker,det,2005,2
WaynNa20,Nate Wayne,det,2005,1
WilkDa22,Dan Wilkinson,det,2005,7
WillMi03,Mike Williams,det,2005,3
WillRo04,Roy Williams,det,2005,6
WilsSt20,Stanley Wilson,det,2005,1
WoodLe21,LeVar Woods,det,2005,2
WoodDa20,Damien Woody,det,2005,6
BabiJo20,Jonathan Babineaux,atl,2005,4
BeveEr00,Eric Beverly,atl,2005,2
BlakDw00,Dwayne Blakley,atl,2005,0
BoleMi20,Michael Boley,atl,2005,5
BrooKe00,Keith Brooking,atl,2005,10
BryaRo00,Romby Bryant,atl,2005,0
CarpKe20,Keion Carpenter,atl,2005,5
CashAn20,Antoine Cash,atl,2005,0
CashCh20,Chris Cash,atl,2005,0
ClaxBe20,Ben Claxton,atl,2005,0
CobbDe00,DeAndra Cobb,atl,2005,0
ColeRo99,Roderick Coleman,atl,2005,11
CrumAl00,Alge Crumpler,atl,2005,10
DaviCh22,Chauncey Davis,atl,2005,4
DuckT.00,T.J. Duckett,atl,2005,4
DudlKe00,Kevin Dudley,atl,2005,0
DunnWa00,Warrick Dunn,atl,2005,14
EdwaAn21,Antuan Edwards,atl,2005,1
FinnBr00,Brian Finneran,atl,2005,7
FornKy20,Kynan Forney,atl,2005,8
GlymJu20,Junior Glymph,atl,2005,0
GrifJu00,Justin Griffith,atl,2005,2
HallDe99,DeAngelo Hall,atl,2005,10
HartEd20,Ed Hartwell,atl,2005,2
HearRo20,Ronnie Heard,atl,2005,3
JenkMi00,Michael Jenkins,atl,2005,6
KernPa99,Patrick Kerney,atl,2005,8
KingAu20,Austin King,atl,2005,2
koenemic01,Michael Koenen,atl,2005,2
LakeAn20,Antwan Lake,atl,2005,2
LavaCh20,Chad Lavalais,atl,2005,5
LeakJo20,John Leake,atl,2005,1
LehrMa20,Matt Lehr,atl,2005,7
LoweOm20,Omare Lowe,atl,2005,1
McCaKe20,Kevin McCadam,atl,2005,1
McClTo20,Todd McClure,atl,2005,8
McCrFr00,Fred McCrary,atl,2005,0
MortCh20,Christian Morton,atl,2005,1
NewtCa20,Cam Newton,atl,2005,0
PathJe00,Jerome Pathon,atl,2005,0
petertod01,Todd Peterson,atl,2005,4
RackDe00,Derek Rackley,atl,2005,0
ReesIk99,Ike Reese,atl,2005,1
RitzCo20,Constantin Ritzmann,atl,2005,0
RossAl99,Allen Rossum,atl,2005,1
SavaJo20,Josh Savage,atl,2005,0
SchaMa00,Matt Schaub,atl,2005,2
ScotBr20,Bryan Scott,atl,2005,5
ShafKe20,Kevin Shaffer,atl,2005,8
ShroDa20,Darrell Shropshire,atl,2005,1
SmitBr21,Brady Smith,atl,2005,2
StokBa20,Barry Stokes,atl,2005,2
TorrLe20,Leigh Torrence,atl,2005,1
TreaAh20,Ahmad Treaudo,atl,2005,0
UlmeAr20,Artie Ulmer,atl,2005,1
VickMi00,Michael Vick,atl,2005,13
WebsJa20,Jason Webster,atl,2005,5
WeinTo20,Todd Weiner,atl,2005,7
WhitDe00,Dez White,atl,2005,0
WhitRo00,Roddy White,atl,2005,5
WillDe22,Demorrio Williams,atl,2005,8
AlexEr20,Eric Alexander,nwe,2005,0
AshwTo20,Tom Ashworth,nwe,2005,7
BantTu20,Tully Banta-Cain,nwe,2005,1
BeisMo20,Monty Beisel,nwe,2005,3
BradTo00,Tom Brady,nwe,2005,15
BranDe00,Deion Branch,nwe,2005,10
BrowCh04,Chad Brown,nwe,2005,3
BrowTr00,Troy Brown,nwe,2005,5
BrusTe99,Tedy Bruschi,nwe,2005,4
CassMa00,Matt Cassel,nwe,2005,1
ChatMa20,Matt Chatham,nwe,2005,1
ChilBr00,Bam Childress,nwe,2005,0
ClouMi00,Mike Cloud,nwe,2005,0
ColvRo20,Rosevelt Colvin,nwe,2005,5
DaviAn01,Andre' Davis,nwe,2005,2
DaviDo22,Don Davis,nwe,2005,1
DillCo00,Corey Dillon,nwe,2005,6
DwigTi00,Tim Dwight,nwe,2005,3
EvanHe00,Heath Evans,nwe,2005,2
FaulKe00,Kevin Faulk,nwe,2005,4
FaurCh00,Christian Fauria,nwe,2005,1
FlutDo00,Doug Flutie,nwe,2005,0
FreeAr20,Arturo Freeman,nwe,2005,0
GayxRa20,Randall Gay,nwe,2005,1
GiveDa00,David Givens,nwe,2005,7
GoriBr20,Brandon Gorin,nwe,2005,5
GrahDa00,Daniel Graham,nwe,2005,2
GreeJa21,Jarvis Green,nwe,2005,3
HarrRo01,Rodney Harrison,nwe,2005,1
HawkAr20,Artrell Hawkins,nwe,2005,1
HillMa21,Marquise Hill,nwe,2005,1
HobbEl20,Ellis Hobbs,nwe,2005,4
HochRu20,Russ Hochstein,nwe,2005,5
IzzoLa00,Larry Izzo,nwe,2005,1
JohnBe00,Bethel Johnson,nwe,2005,1
KaczNi20,Nick Kaczur,nwe,2005,7
KlecDa20,Dan Klecko,nwe,2005,1
KoppDa20,Dan Koppen,nwe,2005,5
LighMa20,Matt Light,nwe,2005,2
MallWe20,Wesly Mallard,nwe,2005,0
MankLo20,Logan Mankins,nwe,2005,9
McGiWi00,Willie McGinest,nwe,2005,7
MillJo25,Josh Miller,nwe,2005,3
MrucGe20,Gene Mruczkowski,nwe,2005,1
NealSt20,Steve Neal,nwe,2005,9
PassPa00,Patrick Pass,nwe,2005,4
PaxtLo20,Lonie Paxton,nwe,2005,2
PoolTy20,Tyrone Poole,nwe,2005,0
PoteHa20,Hank Poteat,nwe,2005,1
SamuAs20,Asante Samuel,nwe,2005,6
SandJa21,James Sanders,nwe,2005,2
ScotCh20,Chad Scott,nwe,2005,0
ScotGu20,Guss Scott,nwe,2005,1
SeymRi00,Richard Seymour,nwe,2005,12
StarDu20,Duane Starks,nwe,2005,2
StonMi20,Michael Stone,nwe,2005,2
TuckRo20,Ross Tucker,nwe,2005,0
vinatada01,Adam Vinatieri,nwe,2005,3
VrabMi20,Mike Vrabel,nwe,2005,7
WarrTy20,Ty Warren,nwe,2005,7
WatsBe00,Ben Watson,nwe,2005,4
WilfVi20,Vince Wilfork,nwe,2005,7
WilsEu20,Eugene Wilson,nwe,2005,6
WrigMi20,Mike Wright,nwe,2005,1
YateBi20,Billy Yates,nwe,2005,0
ZereAm00,Amos Zereoue,nwe,2005,0
AlbrEt20,Ethan Albright,was,2005,3
ArriLa00,LaVar Arrington,was,2005,5
BettLa00,Ladell Betts,was,2005,4
BoscRy20,Ryan Boschetti,was,2005,2
BoweMa20,Matt Bowen,was,2005,1
BrouNe00,Nehemiah Broughton,was,2005,0
BrowAn01,Antonio Brown,was,2005,1
BrowRa00,Ray Brown,was,2005,2
BrunMa00,Mark Brunell,was,2005,10
CampKh20,Khary Campbell,was,2005,1
CartRo01,Rock Cartwright,was,2005,1
ClarRy20,Ryan Clark,was,2005,7
ClemCh23,Chris Clemons,was,2005,2
ClemNi20,Nic Clemons,was,2005,1
CoolCh00,Chris Cooley,was,2005,7
DaniPh20,Phillip Daniels,was,2005,10
DockDe20,Derrick Dockery,was,2005,8
EvanDe20,Demetric Evans,was,2005,4
FarrJi00,Jimmy Farris,was,2005,0
FrieLe20,Lennie Friedman,was,2005,1
FrosDe20,Derrick Frost,was,2005,1
GrifCo20,Cornelius Griffin,was,2005,8
GrooAn20,Andy Groom,was,2005,0
hallxjoh01,John Hall,was,2005,3
HarrWa21,Walt Harris,was,2005,6
HoldWa20,Warrick Holdman,was,2005,4
JacoTa00,Taylor Jacobs,was,2005,1
JansJo20,Jon Jansen,was,2005,13
JimoAd20,Ade Jimoh,was,2005,1
JohnRo04,Robert Johnson,was,2005,0
JoneAk20,Aki Jones,was,2005,0
KeasZa20,Zak Keasey,was,2005,0
KillCe20,Cedric Killings,was,2005,2
KozlBr00,Brian Kozlowski,was,2005,0
MarsLe20,Lemar Marshall,was,2005,11
McCuRo20,Robert McCune,was,2005,0
MoliJi20,Jim Molinaro,was,2005,0
MortCh20,Christian Morton,was,2005,0
MossSa00,Santana Moss,was,2005,13
novaknic01,Nick Novak,was,2005,1
ParsRi20,Rich Parson,was,2005,0
PattDa00,David Patten,was,2005,2
PattDi20,Dimitri Patterson,was,2005,1
PortCl00,Clinton Portis,was,2005,12
PrioPi20,Pierson Prioleau,was,2005,4
RabaCa20,Casey Rabach,was,2005,8
RamsPa00,Patrick Ramsey,was,2005,1
RaymCo20,Cory Raymer,was,2005,0
RogeCa20,Carlos Rogers,was,2005,3
RoyaRo00,Robert Royal,was,2005,1
SalaJo20,Joe Salave'a,was,2005,7
SamuCh00,Chris Samuels,was,2005,10
SellMi00,Mike Sellers,was,2005,1
SpriSh00,Shawn Springs,was,2005,7
StouOm20,Omar Stoutmire,was,2005,1
TaylSe20,Sean Taylor,was,2005,8
ThomRa21,Randy Thomas,was,2005,7
ThraJa00,James Thrash,was,2005,2
WashMa99,Marcus Washington,was,2005,10
WynnRe20,Renaldo Wynn,was,2005,8
AndeWi00,Willie Anderson,cin,2005,19
AndrSt21,Stacy Andrews,cin,2005,1
AskeMa20,Matthias Askew,cin,2005,0
BaumRa20,Rashad Bauman,cin,2005,1
BodyPa20,Patrick Body,cin,2005,0
BrahRi20,Rich Braham,cin,2005,9
BrooGr20,Greg Brooks,cin,2005,1
ClemDu20,Duane Clemons,cin,2005,1
FaneJo20,Jonathan Fanene,cin,2005,0
GeatRo21,Robert Geathers,cin,2005,6
GhiaEr20,Eric Ghiaciuc,cin,2005,1
grahasha01,Shayne Graham,cin,2005,4
HenrCh00,Chris Henry,cin,2005,5
HousTJ00,T.J. Houshmandzadeh,cin,2005,12
JameTo99,Tory James,cin,2005,6
JohnCh01,Chad Johnson,cin,2005,17
JohnJe00,Jeremi Johnson,cin,2005,1
JohnLa20,Landon Johnson,cin,2005,4
